d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,861334.2862507817
1_facilities_and_construction,2018-2019,1076568.7854254914
1_facilities_and_construction,2019-2020,1083519.4600413085
1_facilities_and_construction,2020-2021,1251435.957476248
2_professional_services,2017-2018,222538.9967469972
2_professional_services,2018-2019,372066.3310898786
2_professional_services,2019-2020,207938.05397904574
2_professional_services,2020-2021,219491.9883866313
6_industrial_products_and_services,2020-2021,945.1844155844155
