d_most_recent_category,total,percentage
1_facilities_and_construction,6704472.00,0.6826
2_professional_services,1637694.71,0.1667
3_information_technology,1416668.31,0.1442
11_defence,44455.01,0.0045
6_industrial_products_and_services,18194.80,0.0019
