owner_org,d_fiscal_year,total
aafc-aac,2019-2020,164090.84999999998
dfo-mpo,2017-2018,391583.07333749783
dfo-mpo,2018-2019,140174.27041778978
dnd-mdn,2020-2021,2921211.3071672353
pwgsc-tpsgc,2017-2018,1563926.8692086122
pwgsc-tpsgc,2018-2019,3897231.3406009544
pwgsc-tpsgc,2019-2020,4167564.0454733125
pwgsc-tpsgc,2020-2021,1643408.4423585597
