owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,22659.00,23398.23
dfo-mpo,2018-2019,78028.48,78693.93
dfo-mpo,2019-2020,1388799.73,1370425.11
dfo-mpo,2020-2021,2087568.35,1990281.86
dfo-mpo,2021-2022,6991.78,6649.45
dnd-mdn,2018-2019,112733.31,113694.73
dnd-mdn,2019-2020,1312904.07,1296429.97
dnd-mdn,2020-2021,1880973.68,1794349.68
dnd-mdn,2021-2022,412075.27,390330.45
