owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,22659
dfo-mpo,2018-2019,78028.47823218997
dfo-mpo,2019-2020,1388799.7254030455
dfo-mpo,2020-2021,2067061.845719603
dnd-mdn,2018-2019,112733.30721649485
dnd-mdn,2019-2020,1312904.0715238824
dnd-mdn,2020-2021,1880973.6762080765
