d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_other,2021-2022,20343.96,18866.14
it_software_licensing,2019-2020,3462.42,3417.57
it_software_licensing,2020-2021,5179.43,4932.48
it_software_licensing,2021-2022,5179.43,4815.45
it_software_licensing,2022-2023,1745.40,1574.93
