d_most_recent_category,total,percentage
3_information_technology,40343384.278019845,0.9905923299630504
9_human_capital,254721.56383561646,0.0062544387866148524
2_professional_services,77658.8598738641,0.0019068373246673225
10_office_management,37220.38461538461,9.139101287137827e-4
NA,13540.91,3.3248379695374275e-4
