normalized_vendor_name,original_vendor_name
DADS,DADS Inc.
DADS,DADS Inc
DADS,DADS INC
DADS,DADS
DADS,DADS inc.
DADS,DADS INCS
DADS,Dads inc.
DADS,DADS INC.
