owner_org,d_fiscal_year,total
cfia-acia,2017-2018,50351.96580291971
cfia-acia,2018-2019,50351.96580291971
cfia-acia,2020-2021,80011.23708557255
dfo-mpo,2017-2018,342061.9930418719
dfo-mpo,2018-2019,342061.9930418719
dfo-mpo,2019-2020,48931.06229916635
dfo-mpo,2020-2021,130269.17384615385
dnd-mdn,2018-2019,2065695.2892241715
dnd-mdn,2019-2020,2517802.2409356404
dnd-mdn,2020-2021,2550922.999840188
