d_most_recent_category,total,percentage
9_human_capital,4832368.602655008,0.7040436095453838
3_information_technology,1776457.0848404032,0.25881785125545764
11_defence,117500,0.01711895985669049
10_office_management,109159.08281998632,0.0159037443130936
2_professional_services,28250,0.004115835029374522
