d_most_recent_category,total,percentage
3_information_technology,11242083.69,0.6203
10_office_management,3572154.74,0.1971
11_defence,2267263.53,0.1251
6_industrial_products_and_services,988204.49,0.0545
5_transportation_and_logistics,27991.59,0.0015
9_human_capital,14715.75,8e-4
2_professional_services,12637.07,7e-4
