d_most_recent_category,total,percentage
1_facilities_and_construction,23495903.82,0.9144
2_professional_services,1893826.96,0.0737
7_travel,150772.23,0.0059
3_information_technology,79307.78,0.0031
0_other,37727.33,0.0015
11_defence,37603.36,0.0015
