d_most_recent_category,total,percentage
11_defence,14047126.15,0.4215
1_facilities_and_construction,11269386.19,0.3382
3_information_technology,6837025.43,0.2052
10_office_management,864095.61,0.0259
6_industrial_products_and_services,304300.00,0.0091
2_professional_services,1377.08,0
