d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,1268983.92,1288248.90
1_facilities_and_construction,2019-2020,844283.66,845520.42
1_facilities_and_construction,2021-2022,1351334.90,1253658.00
