d_most_recent_category,total,percentage
3_information_technology,18221994.58,0.7660983043323313
2_professional_services,4371714.97,0.18379784973569183
9_human_capital,776178.30,0.03263248026122068
10_office_management,336997.74,0.014168229392315148
8_security_and_protection,53706.59,0.002257959596061816
1_facilities_and_construction,24860.00,0.0010451766823791411
