d_most_recent_category,total,percentage
3_information_technology,24309918.31,0.8443
2_professional_services,3100552.55,0.1077
9_human_capital,947485.87,0.0329
10_office_management,358091.28,0.0124
8_security_and_protection,53706.59,0.0019
1_facilities_and_construction,24860.00,9e-4
