d_most_recent_category,total,percentage
2_professional_services,86216685.56059301,0.966064151134155
3_information_technology,2395356.503643836,0.026840141584079276
1_facilities_and_construction,606315.6592848181,0.006793810489208332
9_human_capital,26942.87,3.018967925573415e-4
