d_most_recent_category,total,percentage
2_professional_services,80770416.84,0.9602
3_information_technology,2578450.61,0.0307
1_facilities_and_construction,606315.66,0.0072
11_defence,137772.40,0.0016
9_human_capital,25021.87,3e-4
