d_most_recent_category,total,percentage
2_professional_services,75939532.70371217,0.9616710313002171
3_information_technology,2395356.503643836,0.030333936451497883
1_facilities_and_construction,606315.6592848181,0.0076781642525092795
9_human_capital,25021.87,3.168679957755876e-4
