d_most_recent_category,total,percentage
10_office_management,14943964.30,0.5674
3_information_technology,7256764.57,0.2755
6_industrial_products_and_services,2155465.06,0.0818
11_defence,1758412.98,0.0668
1_facilities_and_construction,112730.78,0.0043
2_professional_services,112133.82,0.0043
