d_most_recent_category,total,percentage
10_office_management,8697508.126333313,NA
8_security_and_protection,3852844.2399999998,NA
7_travel,733457.11,NA
9_human_capital,559529.1166332333,NA
6_industrial_products_and_services,351546.51874547836,NA
5_transportation_and_logistics,169142.41494186045,NA
NA,97999.25,NA
4_medical,29550,NA
1_facilities_and_construction,NA,NA
2_professional_services,NA,NA
3_information_technology,NA,NA
