d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_devices_equipment,2019-2020,239.70,233.99
it_devices_equipment,2020-2021,87251.39,83184.43
it_software_licensing,2017-2018,517293.40,533323.85
it_software_licensing,2018-2019,335583.54,341796.61
it_software_licensing,2019-2020,562703.78,555526.13
it_software_licensing,2020-2021,1188554.13,1133554.78
it_software_licensing,2021-2022,1724066.49,1604117.20
