d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2017-2018,517293.40,530837.10
3_information_technology,2018-2019,335583.54,340848.62
3_information_technology,2019-2020,562943.48,555523.65
3_information_technology,2020-2021,1275805.51,1212409.90
3_information_technology,2021-2022,1710078.25,1579347.27
9_human_capital,2019-2020,17264.07,16886.14
