d_most_recent_category,total,percentage
10_office_management,3613808.915309164,0.7421163284054936
1_facilities_and_construction,622939.3683561644,0.1279241619293433
2_professional_services,516443.8195875987,0.10605469193361308
6_industrial_products_and_services,116406.87602539064,0.023904817731550107
