d_most_recent_category,total,percentage
3_information_technology,4446864.946951063,0.7902343758630809
2_professional_services,1029827.8629907279,0.1830065424215016
10_office_management,125720.6709090909,0.022341311709286445
6_industrial_products_and_services,24860,0.004417770006131104
