owner_org,d_fiscal_year,total
pc,2017-2018,501888.53105726873
pc,2020-2021,800843.6814849623
pwgsc-tpsgc,2017-2018,796488.4239700375
pwgsc-tpsgc,2018-2019,1023655.8970037453
pwgsc-tpsgc,2019-2020,2496042.819805203
pwgsc-tpsgc,2020-2021,4039892.689221015
