d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,1298376.9550273062
1_facilities_and_construction,2018-2019,1023655.8970037453
1_facilities_and_construction,2019-2020,2496042.819805203
1_facilities_and_construction,2020-2021,4840736.370705977
