d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2017-2018,332951.97,343149.67
11_defence,2018-2019,408240.62,414523.69
11_defence,2019-2020,302740.86,302174.12
11_defence,2020-2021,1003256.76,955422.16
11_defence,2021-2022,1003256.76,932753.55
11_defence,2022-2023,1003256.76,897718.35
