owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfatd-maecd,2019-2020,373835.99,367092.52
dfatd-maecd,2020-2021,897698.27,854896.63
dfatd-maecd,2021-2022,897698.27,834613.12
dfatd-maecd,2022-2023,1050800.42,939395.13
