d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,648950.49
2_professional_services,2018-2019,659353.46
2_professional_services,2019-2020,3368298.08
2_professional_services,2020-2021,13244654.05
3_information_technology,2020-2021,25057.22
