owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,289700.04,298925.84
dnd-mdn,2018-2019,356635.52,363822.79
dnd-mdn,2019-2020,1006315.95,997050.03
dnd-mdn,2020-2021,683518.14,653603.21
dnd-mdn,2021-2022,1068465.08,1000570.62
