owner_org,d_fiscal_year,total,total_constant_2019_dollars
csa-asc,2017-2018,57487.50,59159.29
ec,2017-2018,430500.00,441136.89
ec,2018-2019,151883.80,153669.15
ec,2019-2020,816333.07,807867.49
ec,2020-2021,563231.42,535022.46
ec,2021-2022,831695.10,775547.69
pc,2018-2019,19320.00,19739.62
pc,2019-2020,66492.51,66374.93
pc,2021-2022,1094422.49,1014542.17
