owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,581133.00,598084.92
dfo-mpo,2019-2020,1051769.89,1034369.73
dfo-mpo,2020-2021,368250.11,350197.75
pwgsc-tpsgc,2017-2018,7414117.97,7609581.08
