owner_org,d_fiscal_year,total,total_constant_2019_dollars
ic,2019-2020,15158.95,14792.10
pc,2017-2018,1342578.43,1377369.03
pc,2018-2019,161845.07,165360.26
pwgsc-tpsgc,2017-2018,8549454.25,8768232.26
pwgsc-tpsgc,2018-2019,9622103.86,9759634.91
pwgsc-tpsgc,2019-2020,13381794.56,13268865.93
pwgsc-tpsgc,2020-2021,10636948.23,10114763.99
pwgsc-tpsgc,2021-2022,8187871.61,7600842.45
