d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,8549454.25,8768232.26
1_facilities_and_construction,2018-2019,9622103.86,9759634.91
1_facilities_and_construction,2019-2020,13396953.51,13283658.02
1_facilities_and_construction,2020-2021,10636948.23,10114763.99
1_facilities_and_construction,2021-2022,8187871.61,7600842.45
5_transportation_and_logistics,2017-2018,1342578.43,1377369.03
5_transportation_and_logistics,2018-2019,161845.07,165360.26
