normalized_vendor_name,original_vendor_name
LOUIS W BRAY CONSTRUCTION,Louis W. Bray Construction Limited
LOUIS W BRAY CONSTRUCTION,LOUIS W. BRAY CONSTRUCTION LIMITED
LOUIS W BRAY CONSTRUCTION,LOUIS W BRAY CONSTRUCTION LIMITED
