owner_org,d_fiscal_year,total
dfatd-maecd,2019-2020,4262250.45
dfatd-maecd,2020-2021,283569.55
dnd-mdn,2017-2018,6048306.27
dnd-mdn,2018-2019,32352758.02
dnd-mdn,2019-2020,5832182.02
dnd-mdn,2020-2021,837240.00
pch,2017-2018,271095.35
