d_most_recent_category,d_fiscal_year,total
11_defence,2017-2018,6048306.265081043
11_defence,2018-2019,32352758.020108737
11_defence,2019-2020,5832182.024810223
11_defence,2020-2021,837240
4_medical,2019-2020,12430.446194225722
4_medical,2020-2021,283569.5538057743
7_travel,2017-2018,271095.3488372093
7_travel,2019-2020,4249820
