owner_org,d_fiscal_year,total,total_constant_2019_dollars
cic,2022-2023,1361732.87,1230004.73
dfatd-maecd,2019-2020,4262250.45,4164963.94
dfatd-maecd,2020-2021,283569.55,270049.15
dnd-mdn,2017-2018,6203556.27,6397524.72
dnd-mdn,2018-2019,32352758.02,33003406.59
dnd-mdn,2019-2020,5832182.02,5804985.65
dnd-mdn,2020-2021,837240.00,788910.95
dnd-mdn,2021-2022,1359154.93,1237115.25
dnd-mdn,2022-2023,7283407.51,6493325.76
pch,2017-2018,271095.35,279948.34
