owner_org,d_fiscal_year,total
esdc-edsc,2017-2018,953527.0449897752
esdc-edsc,2018-2019,953527.0449897752
esdc-edsc,2019-2020,237728.66053169736
hc-sc,2017-2018,391798.89875666075
hc-sc,2018-2019,627221.9212551806
hc-sc,2019-2020,628940.3374777975
hc-sc,2020-2021,627221.9212551806
ic,2017-2018,225960.44999999998
infc,2017-2018,24860
pch,2020-2021,24718.75
swc-cfc,2017-2018,18469.466019417476
