normalized_vendor_name,original_vendor_name
MANIFEST COMMUNICATIONS,MANIFEST COMMUNICATIONS INC.
MANIFEST COMMUNICATIONS,Manifest Communications Inc.
MANIFEST COMMUNICATIONS,Manifest Communications Inc
MANIFEST COMMUNICATIONS,MANIFEST COMMUNICATIONS INC
