owner_org,d_fiscal_year,total,total_constant_2019_dollars
esdc-edsc,2017-2018,953527.04,978236.05
esdc-edsc,2018-2019,953527.04,968355.80
esdc-edsc,2019-2020,237728.66,238573.92
hc-sc,2017-2018,391798.90,401623.79
hc-sc,2018-2019,627221.92,636976.15
hc-sc,2019-2020,628940.34,623632.73
hc-sc,2020-2021,627221.92,596281.24
hc-sc,2021-2022,627221.92,490653.52
ic,2017-2018,225960.45,231626.72
infc,2017-2018,24860.00,25534.05
pch,2020-2021,24718.75,23275.62
swc-cfc,2017-2018,18469.47,18956.39
