normalized_vendor_name,original_vendor_name
HALPENNY INSURANCE BROKERS,Halpenny Insurance Brokers Ltd.
HALPENNY INSURANCE BROKERS,HALPENNY INSURANCE BROKERS LTD
HALPENNY INSURANCE BROKERS,HALPENNY INSURANCE BROKERS LTD.
HALPENNY INSURANCE BROKERS,Halpenny Insurance Brokers
HALPENNY INSURANCE BROKERS,Halpenny Insurance Brokers Ltd
HALPENNY INSURANCE BROKERS,HALPENNY INSURANCE BROKERS
