owner_org,d_fiscal_year,total
dfo-mpo,2019-2020,36358.880000000005
dfo-mpo,2020-2021,133042.99
ec,2019-2020,514039.5391304348
ec,2020-2021,450748.9069134757
nrcan-rncan,2017-2018,1671281.9358066912
nrcan-rncan,2018-2019,1671281.9358066912
nrcan-rncan,2019-2020,1851230.0804253395
nrcan-rncan,2020-2021,1259185.020128329
pc,2018-2019,1182.3056300268095
pc,2019-2020,371705.1643699732
pc,2020-2021,234796.91999999998
rcmp-grc,2019-2020,25073.48
