owner_org,d_fiscal_year,total
dfo-mpo,2018-2019,243000.12
dfo-mpo,2019-2020,288780.07
dfo-mpo,2020-2021,244707.53711864405
pwgsc-tpsgc,2017-2018,570149.9708333334
pwgsc-tpsgc,2019-2020,3335069
