owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2018-2019,243000.12,245953.04
dfo-mpo,2019-2020,288780.07,283896.06
dfo-mpo,2020-2021,244707.54,230756.29
dfo-mpo,2021-2022,449761.47,421348.60
dfo-mpo,2022-2023,1389567.48,1234333.88
pwgsc-tpsgc,2017-2018,570149.97,588371.48
pwgsc-tpsgc,2019-2020,3335069.00,3327043.48
pwgsc-tpsgc,2021-2022,656282.88,599880.53
