d_most_recent_category,total,percentage
2_professional_services,161710343.17,0.3824
3_information_technology,117770980.29,0.2785
1_facilities_and_construction,45482805.33,0.1076
6_industrial_products_and_services,37181677.28,0.0879
10_office_management,16640176.28,0.0394
4_medical,13777565.83,0.0326
8_security_and_protection,11450565.74,0.0271
5_transportation_and_logistics,10725721.34,0.0254
9_human_capital,6277756.93,0.0148
0_other,1631924.26,0.0039
7_travel,191164.58,5e-4
