d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,3161386.0498404466
1_facilities_and_construction,2018-2019,3161386.0498404466
1_facilities_and_construction,2019-2020,3170047.381483845
1_facilities_and_construction,2020-2021,3161386.0498404466
