owner_org,d_fiscal_year,total,total_constant_2019_dollars
infc,2017-2018,3161386.05,3258280.12
infc,2018-2019,3161386.05,3219172.96
infc,2019-2020,3170047.38,3144607.43
infc,2020-2021,3161386.05,3013984.73
infc,2021-2022,2381866.20,2249507.38
