d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,3161386.05,3246128.65
1_facilities_and_construction,2018-2019,3161386.05,3201730.12
1_facilities_and_construction,2019-2020,3170047.38,3163554.29
1_facilities_and_construction,2020-2021,3161386.05,3094958.17
1_facilities_and_construction,2021-2022,2381866.20,2168069.68
