normalized_vendor_name,original_vendor_name
OXFORD ECONOMICS USA,OXFORD ECONOMICS USA INC
OXFORD ECONOMICS USA,Oxford Economics USA INC
OXFORD ECONOMICS USA,Oxford Economics USA Inc.
OXFORD ECONOMICS USA,"Oxford Economics USA, Inc."
