owner_org,d_fiscal_year,total
cic,2017-2018,5449607.455842392
cic,2018-2019,5449607.455842392
cic,2019-2020,5464537.887228261
cic,2020-2021,7067559.962848087
dnd-mdn,2018-2019,3475290.247498318
dnd-mdn,2019-2020,3523424.4614525884
dnd-mdn,2020-2021,3513797.6186617343
vac-acc,2017-2018,20951945.80377117
vac-acc,2018-2019,20951945.80377117
vac-acc,2019-2020,21009348.395014383
vac-acc,2020-2021,20951945.80377117
