d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,1016569.16,1042928.43
1_facilities_and_construction,2018-2019,588908.63,599827.31
1_facilities_and_construction,2019-2020,280071.06,276927.99
1_facilities_and_construction,2020-2021,321483.99,305383.15
1_facilities_and_construction,2021-2022,87361.36,81975.12
11_defence,2019-2020,663075.96,656946.97
11_defence,2020-2021,705605.61,670798.29
11_defence,2021-2022,743733.61,690815.24
