d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,2192148.76,2248235.89
1_facilities_and_construction,2018-2019,2163624.88,2197651.01
1_facilities_and_construction,2019-2020,1890769.61,1873825.66
1_facilities_and_construction,2020-2021,1865127.52,1772700.40
1_facilities_and_construction,2021-2022,1990281.57,1842481.08
