owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,2329695.85
dnd-mdn,2018-2019,2743168.6
dnd-mdn,2019-2020,1465525.0413615024
dnd-mdn,2020-2021,887310.3186384976
pwgsc-tpsgc,2017-2018,23364.91434892541
pwgsc-tpsgc,2018-2019,23364.91434892541
pwgsc-tpsgc,2019-2020,11908.730000000001
