owner_org,d_fiscal_year,total
cra-arc,2017-2018,1840973.5438185192
cra-arc,2018-2019,1840973.5438185192
cra-arc,2019-2020,1846017.3069522686
cra-arc,2020-2021,1840973.5438185192
