d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
0_other,2019-2020,123727.52,122577.18
0_other,2020-2021,137727.28,131164.33
6_industrial_products_and_services,2017-2018,20654.77,21302.58
6_industrial_products_and_services,2018-2019,123059.46,125149.03
6_industrial_products_and_services,2019-2020,316888.44,312641.34
6_industrial_products_and_services,2020-2021,360965.12,344707.01
6_industrial_products_and_services,2021-2022,572579.72,525401.11
6_industrial_products_and_services,2022-2023,1926061.18,1714754.90
