normalized_vendor_name,original_vendor_name
NEOPRENE CANADA,Neoprene Canada Ltd
NEOPRENE CANADA,NEOPRENE CANADA INC
NEOPRENE CANADA,Neoprene Canada Inc.
NEOPRENE CANADA,Neoprene Canada Inc
NEOPRENE CANADA,NEOPRENE CANADA INC.
NEOPRENE CANADA,Neoprene canada Inc
NEOPRENE CANADA,Neoprene canada
