owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2019-2020,4673.51,4566.83
csc-scc,2020-2021,326100.91,311269.12
csc-scc,2021-2022,572579.72,525401.11
csc-scc,2022-2023,1926061.18,1714754.90
dnd-mdn,2017-2018,20654.77,21302.58
dnd-mdn,2018-2019,123059.46,125149.03
dnd-mdn,2019-2020,312214.93,308074.51
dnd-mdn,2020-2021,34864.21,33437.89
rcmp-grc,2019-2020,123727.52,122577.18
rcmp-grc,2020-2021,137727.28,131164.33
