owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1646084.164846318
dnd-mdn,2018-2019,4085898.5638142433
dnd-mdn,2019-2020,6590949.228429517
dnd-mdn,2020-2021,3236200.294794704
pc,2017-2018,225245.99605263158
pc,2018-2019,631695.7543788188
pc,2019-2020,4263134.795960916
pc,2020-2021,5916254.516838997
pwgsc-tpsgc,2017-2018,265804.5267769242
pwgsc-tpsgc,2018-2019,2193816.203223076
pwgsc-tpsgc,2019-2020,767828.26
