d_most_recent_category,total,percentage
3_information_technology,49833421.03,0.6644
2_professional_services,12671474.78,0.1689
8_security_and_protection,6592617.33,0.0879
10_office_management,2409860.18,0.0321
6_industrial_products_and_services,2285600.95,0.0305
9_human_capital,1028042.09,0.0137
1_facilities_and_construction,178107.55,0.0024
5_transportation_and_logistics,10237.35,1e-4
