owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,3774865.10,3873794.08
dnd-mdn,2018-2019,6162048.71,6252019.56
dnd-mdn,2019-2020,5152494.68,5124589.32
dnd-mdn,2020-2021,4404408.39,4199136.66
dnd-mdn,2021-2022,3866725.08,3597851.46
