d_most_recent_category,total,percentage
2_professional_services,159508477.89,0.9621
5_transportation_and_logistics,4006935.04,0.0242
11_defence,1206889.40,0.0073
7_travel,592247.89,0.0036
6_industrial_products_and_services,482604.58,0.0029
