d_most_recent_category,total,percentage
2_professional_services,32464901.942222223,0.9571256823259938
1_facilities_and_construction,1006445.6657528958,0.029671889854223348
6_industrial_products_and_services,284112.27999999997,0.008376158361301986
10_office_management,144325.27,0.004254977352818635
5_transportation_and_logistics,19377.75,5.712921056623092e-4
